"genotype","tv.hue_circular_mean","totalSV.nir_median","WUE.resid","avg.sv.height","avg.sv.area","area.over.water","water.amount.plus.cum","trt.day"
"TB_setaria_12_0100",-0.834620127005301,0.124606278293737,-0.0149908359425709,-0.773760557451476,-0.718029941534525,-0.615198425926595,-0.775085202394453,"wet.24"
"TB_setaria_12_0132",-0.0570875644432682,-0.578101089578344,0.114664744251712,-0.463425119855783,-0.42770012774328,-0.308762710110757,-0.615287495460253,"wet.24"
"TB_setaria_12_0355",1.40752847280085,-0.452610867343591,-0.428433172761379,-0.636901409055378,-0.680495626245451,-0.730973570642211,-0.511749771975014,"wet.24"
"TB_setaria_12_0411",-0.314820093765293,-0.175696098851589,-0.299337556034511,-0.275268135791062,-0.12687815071414,-0.208751654972707,0.0416776893264029,"wet.24"
"TB_setaria_12_0499",0.953429026696713,0.174197268714262,0.197078725866926,-0.154729527786587,-0.540270843620512,-0.433689233627011,-0.747973413943854,"wet.24"
"TB_setaria_12_0363",-0.176582813956131,-0.486146618104022,-0.467245498251703,-0.317290265059639,-0.0597415093352083,-0.215920628991178,0.104980114839021,"wet.24"
"TB_setaria_12_0440",-0.150256770022807,-0.346397329619253,-0.35410246699606,-0.0348153728070073,0.339520678016886,0.108512775400744,0.374796408974983,"wet.24"
"TB_setaria_12_0342",-0.236150372766251,-0.17028715763766,0.0486154452113864,-0.023118325118918,-0.0806296354674215,-0.0531149370948974,-0.138807612624108,"wet.24"
"TB_setaria_12_0508",0.714425025161678,-0.193598289631728,0.257927372876149,0.0125119163137504,-0.156334818167418,-0.02201207990248,-0.319899567899539,"wet.24"
"TB_setaria_12_0386",-0.602635086578379,0.868647614994575,-0.130105355953988,-0.369119213732603,-0.608326637648341,-0.563531647148828,-0.575963959916694,"wet.24"
"TB_setaria_12_0353",0.722745158957214,-0.183058012730953,-0.0365591492413386,0.363090704542593,-0.0725411391611787,-0.0791198060228918,-0.0734262052605049,"wet.24"
"TB_setaria_12_0144",-0.96042243610421,0.047283407640305,-0.711013311317099,0.0837258006092003,0.135858219000863,-0.156118780912513,0.541553794749961,"wet.24"
"TB_setaria_12_0319",0.644050745511328,-1.22749016233158,-0.296732295389594,-0.970125946022201,-0.610552510470919,-0.635001355939993,-0.531333436317319,"wet.24"
"TB_setaria_12_0266",-1.46116360695108,0.990403250864898,-0.144346774626074,-0.376321503413451,-0.528024108464537,-0.526287341088426,-0.503894207691949,"wet.24"
"TB_setaria_12_0015",-0.807669457428471,1.45823207026088,-0.192048310306824,-0.242746039474277,-0.648133240023197,-0.614011280734526,-0.52981692805772,"wet.24"
"TB_setaria_12_0054",0.942305212002214,-0.0563216234444404,0.238732637683325,0.11106251449098,0.0797965235304133,0.113949097625137,-0.0693060105266734,"wet.24"
"TB_setaria_12_0439",-0.373830363168046,-0.0151728239592939,-0.0619857552364017,-0.532395570327464,-0.385456467761722,-0.380356231951349,-0.384714864197251,"wet.24"
"TB_setaria_12_0334",0.718518594221267,-0.770117118855384,-0.665597953671273,-1.08986620594488,-0.725441753229776,-0.870448931390038,-0.501542310034262,"wet.24"
"TB_setaria_12_0088",0.162704059763874,0.0246198070905168,0.298063703636673,0.311215563157073,0.217628605471744,0.269201808730904,0.0607066267053675,"wet.24"
"TB_setaria_12_0498",-0.119783525761692,-0.160911606449676,-0.208613559013147,0.430608224742011,0.248798225399077,0.0914727938881429,0.2748353861965,"wet.24"
"TB_setaria_12_0512",0.309574447585771,-0.401455883245499,-0.125014471110672,-0.26596773360747,-0.199722854260818,-0.204903421218866,-0.150593213797125,"wet.24"
"TB_setaria_12_0239",-1.12044864519179,0.530075305319156,-0.177542172632485,0.158219026354499,0.121694078889533,-0.0507867369822965,0.286879386339022,"wet.24"
"TB_setaria_12_0434",-0.0554517277392708,-0.202016198407363,0.27413955256972,0.293041644488168,0.314572683704606,0.360088124353452,0.17533050895207,"wet.24"
"TB_setaria_12_0317",-0.331039024382043,-0.230563192858171,0.0794352000253826,-0.302719493138314,-0.0512107647950417,-0.0228007023855889,-0.119950637002856,"wet.24"
"TB_setaria_12_0358",0.130500930937985,0.178732290829075,-0.14313117895022,-0.116784994185971,-0.119997540705981,-0.145830553529176,-0.0636367025468711,"wet.24"
"TB_setaria_12_0315",-0.329635366491921,-0.0151728239592939,-0.0285864507159522,-0.0274681495070144,-0.0119124103402181,-0.0441676987057855,-0.0161022192717487,"wet.24"
"TB_setaria_12_0333",-0.0848990764791895,-1.10769684513985,0.749636854783505,-0.279481968385047,0.0434488046552936,0.345180397471833,-0.418390712664871,"wet.24"
"TB_setaria_12_0017",0.662945866604109,-0.220532017468468,0.0691131171845061,0.313202341388817,0.065423695967475,0.0511944905078361,0.00310901277163929,"wet.24"
"TB_setaria_12_0488",0.0676277572536338,0.238952715147084,-0.146245105882513,0.0262766972257002,-0.112555645970367,-0.151605522378267,-0.0277078745342801,"wet.24"
"TB_setaria_12_0299",0.356146301300336,-0.0549197646384889,-0.322344263592444,-0.172731186300744,-0.222281453926982,-0.302526267921392,-0.0336475634767632,"wet.24"
"TB_setaria_12_0497",0.803306402435059,-0.667807150659197,-0.243514673259051,-0.822958403187368,-0.730090964200721,-0.713168363904038,-0.665179592164495,"wet.24"
"TB_setaria_12_0254",-0.531922278798676,-0.0424871288457345,-0.557441328004299,-0.117020712519406,-0.126965742499207,-0.290761186352305,0.203656458622281,"wet.24"
"TB_setaria_12_0264",-0.286394081312158,0.211985064116439,0.0848743322052404,-0.395164138478991,-0.0804403040886464,-0.0834195147999005,-0.102882714239291,"wet.24"
"TB_setaria_12_0477",-0.342175340699848,0.541997431069964,0.144257728759971,0.218036790857131,-0.102795017722122,-0.0593739112549897,-0.189750492829543,"wet.24"
"TB_setaria_12_0501",0.826057287654413,-0.992652091872825,-0.156851388439174,-0.858468327282249,-0.640781196807185,-0.617324380433519,-0.635926748405809,"wet.24"
"TB_setaria_12_0278",-0.495173403080876,-0.487535658458619,-0.246748264713513,-0.461156019929552,-0.173795310858143,-0.235806755434143,-0.0823212003926573,"wet.24"
"TB_setaria_12_0298",0.742107634468324,0.143814938757486,-0.0288022702282783,-0.50946016586471,-0.382944080718471,-0.369254026493472,-0.412418337429956,"wet.24"
"TB_setaria_12_0526",0.0194185885914348,0.246723092478439,0.736974157615399,-0.18413286438599,-0.157928767580044,0.143892724270203,-0.627956160612282,"wet.24"
"TB_setaria_12_0292",0.702012327251426,-1.00884634093917,0.100495743922222,0.487989753369098,0.437558635969167,0.318658989220922,0.301183368805752,"wet.24"
"TB_setaria_12_0155",-1.76744722797467,0.33699869603017,-0.329458073978967,-0.0537244725453665,-0.0247430596775717,-0.199927285134543,0.188207887996144,"wet.24"
"TB_setaria_12_0137",-0.369525173428374,0.0794441360395269,0.0936470436594768,-0.261434988574852,0.314909375829426,0.174561447596076,0.321806482533427,"wet.24"
"TB_setaria_12_0023",-1.20723808096578,0.861500333926004,0.366177595797505,-0.548219763556701,-0.413526680923779,-0.198220569426304,-0.667353752138775,"wet.24"
"TB_setaria_12_0035",0.33889502800655,-0.0865397575108243,0.200462030240668,-0.0704088934469385,-0.0942613732053612,-0.0115102219453289,-0.230663601437042,"wet.24"
"TB_setaria_12_0123",-0.201598505887237,0.191035388270389,0.253134018336257,0.454530962561579,0.136519839420729,0.12120054782593,0.0055217688812923,"wet.24"
"TB_setaria_12_0275",0.57263151148877,-0.439140191204041,-0.022896218445785,0.0294185313836527,0.0184238659348043,-0.0180410707999731,0.0093920964534377,"wet.24"
"TB_setaria_12_0165",0.307753143977192,0.530908729531914,0.416696596127484,0.3654242172548,-0.183323447747309,-0.0275299040584845,-0.480516152134701,"wet.24"
"TB_setaria_12_0335",-0.623641370598086,0.413354517473071,-0.0636238080755502,0.353327819743931,0.271538395393251,0.133812997891944,0.338345394220365,"wet.24"
"TB_setaria_12_0447",0.505448898644652,0.070025139876624,0.330075436913686,-0.220471066980615,-0.244709049378886,-0.0875487142526257,-0.500923583213,"wet.24"
"TB_setaria_12_0504",0.372518147316829,-0.187409566902472,0.548958214347104,0.465406617618605,0.356413756908315,0.462168733884585,0.0438968765759413,"wet.24"
"TB_setaria_12_0003",-0.65696313453009,0.482847961230567,0.591284736400784,0.390173688103932,0.606786997765316,0.65427242461364,0.347614124059224,"wet.24"
"TB_setaria_12_0020",0.739192713388124,-0.633384867723597,-0.179556313733955,-0.999055937802043,-0.670749484360994,-0.624760518558134,-0.629706352868726,"wet.24"
"TB_setaria_12_0039",-0.503682039013974,1.04096437570765,0.0793883023340848,-0.167183629771945,-0.292350550151779,-0.174853568903891,-0.357076986547878,"wet.24"
"TB_setaria_12_0050",0.0704612666818306,0.152534164907397,0.260864813281141,0.0863694416780296,-0.186806828880808,-0.0199807452022505,-0.341133748751338,"wet.24"
"TB_setaria_12_0052",0.226739966401402,0.142061436486688,0.0931761519476679,0.198190317091237,-0.0922644527778348,-0.0394994164452425,-0.150363000114077,"wet.24"
"TB_setaria_12_0056",0.560191960398468,0.198094688538179,0.0121751043081955,0.0662689716876563,0.0532930134969506,0.0388811936186977,0.0590415199418354,"wet.24"
"TB_setaria_12_0060",0.188906683659611,0.209484819445875,-0.191171636693236,-0.174362369054219,-0.426581043309657,-0.403622860238074,-0.355482662768225,"wet.24"
"TB_setaria_12_0063",0.2187909667575,-0.098048715061905,-0.149938205037602,0.228221329895799,0.107165181475959,0.000792511061716525,0.207313631449665,"wet.24"
"TB_setaria_12_0068",-0.336154733131584,0.368946652153612,0.0738148254248944,-0.460937641202664,-0.17741613899912,-0.104660238479393,-0.227936760395898,"wet.24"
"TB_setaria_12_0125",0.354831590032282,0.27786348380727,-0.399362715794659,-0.0344038681594465,-0.225429546351944,-0.301738246460578,-0.0214237176801239,"wet.24"
"TB_setaria_12_0126",-0.559690300361133,0.0955835103689192,0.0175704897270079,0.217309646186737,0.515289045495238,0.342534659332495,0.562847834312524,"wet.24"
"TB_setaria_12_0130",-1.39480814241295,0.266435473984352,-0.656080608891954,0.240855911032604,0.530646079731292,0.0950945738967745,0.950268512768464,"wet.24"
"TB_setaria_12_0131",-0.357036834236543,-0.361204974171943,0.0937987603995446,0.0980565492036549,0.347643421826408,0.246791398546946,0.316274402980231,"wet.24"
"TB_setaria_12_0147",-2.85251230157756,0.961233459353781,0.639287004475521,0.592039836721523,0.989862019348504,0.871108918578303,0.741412097633781,"wet.24"
"TB_setaria_12_0161",-0.15072218219587,-0.00971732228337573,-0.12752549626607,0.543533548073614,0.56869812740229,0.262717567875184,0.672392421131149,"wet.24"
"TB_setaria_12_0167",-0.543124319504887,-0.0256940337328561,0.729639855270187,0.357458199873063,0.350523068787305,0.622800912342432,-0.0296103387870415,"wet.24"
"TB_setaria_12_0169",0.0987474078097015,0.0861429464135064,0.178630208596231,0.344054467163706,0.137001891228487,0.162380889387542,0.046115906451947,"wet.24"
"TB_setaria_12_0192",0.353432742208364,-0.0416707451823364,0.132114997199464,-0.0296731389679099,0.263339434750138,0.217536123497574,0.205755018036842,"wet.24"
"TB_setaria_12_0204",-0.942523857087149,0.24591006090831,-0.582583657205314,0.259689796581249,0.350797099707782,0.00727626194657946,0.690812318621716,"wet.24"
"TB_setaria_12_0205",-0.625011459245109,-0.143609238692687,-0.738667267088524,-0.301856778707433,-0.212787037278327,-0.38478598314609,0.180210127195545,"wet.24"
"TB_setaria_12_0227",1.22417439446569,-0.520972088666747,-0.208160212417984,-0.296170883424633,-0.288535616122494,-0.304556697257783,-0.193342760925395,"wet.24"
"TB_setaria_12_0252",-1.91849196557836,0.501537444099995,-0.527701093344523,0.285708807134716,0.0803285812012315,-0.126029380967082,0.373580750728655,"wet.24"
"TB_setaria_12_0296",-0.0217706670840413,-0.918138140415984,-0.191867556262008,-0.671705426530275,-0.256876361286624,-0.215458082569603,-0.168946780548697,"wet.24"
"TB_setaria_12_0337",0.514038274197241,0.022236100615585,0.0327671090265332,0.353121698114153,-0.0714381028219128,-0.0476031636236069,-0.095103307642383,"wet.24"
"TB_setaria_12_0341",0.167772032876966,-0.329251551272983,0.0359473630190542,-0.298536248020397,-0.158482399102905,-0.115662698490197,-0.189249450371936,"wet.24"
"TB_setaria_12_0357",0.462295087581951,-0.712692626060511,-0.191225607667923,-0.539014981923649,-0.403173432717524,-0.404748137377354,-0.324328698636077,"wet.24"
"TB_setaria_12_0384",0.511646003471626,-0.758676307708246,0.179133270507558,-0.319085752984894,-0.158029021223239,-0.0872150855414804,-0.264606207327943,"wet.24"
"TB_setaria_12_0407",0.487030958221198,0.070166234964026,0.145904383683428,0.148517660580073,-0.0650053430786125,0.00424559919165296,-0.150363000114077,"wet.24"
"TB_setaria_12_0409",1.21106743823926,0.533490866998956,-0.422009545834754,0.264420525772791,-0.134952896677233,-0.239847833697267,0.0870490119865353,"wet.24"
"TB_setaria_12_0412",0.136318883223483,0.300605866707439,-0.349299617157557,-0.184699753620697,-0.267515291639165,-0.319780983703981,-0.0940135629049558,"wet.24"
"TB_setaria_12_0415",0.33648112239977,-0.883967747692898,-0.432335150667337,-0.907455224560205,-0.698681709764121,-0.717477321477187,-0.521292335852248,"wet.24"
"TB_setaria_12_0418",-0.729845098513195,0.0841933794612236,0.805443181377056,0.825779587752419,0.615351362959432,0.774512111431442,0.239200107042746,"wet.24"
"TB_setaria_12_0420",-0.496734280037126,-0.41697238047738,-0.231475881094155,-0.0537595491119924,0.420916463697629,0.14260332640254,0.596328633685259,"wet.24"
"TB_setaria_12_0421",-0.555558898514595,-0.0524881914311228,-0.311489297377388,-0.100564929232428,0.0871933339423398,-0.055953201252624,0.274275230195136,"wet.24"
"TB_setaria_12_0430",-0.227306781221372,0.357747041054672,-0.148645019473992,0.290045308893631,-0.0341188071270278,-0.086409302862521,0.0440692511752177,"wet.24"
"TB_setaria_12_0435",-0.31408654714229,-0.0581832568849707,0.444329019739469,0.710919759236009,0.601401881792886,0.568209820195539,0.422547341702965,"wet.24"
"TB_setaria_12_0437",-0.867296100940266,-0.633384867723597,0.300519520984399,0.0728734118273501,0.401378786762569,0.372773259502708,0.282246849093406,"wet.24"
"TB_setaria_12_0444",1.30931173837591,-0.576434213185118,-0.321928758582378,-0.422459598649662,-0.438377178362385,-0.448349472579597,-0.296492682921024,"wet.24"
"TB_setaria_12_0446",-0.2785095461863,0.266435473984352,-0.0645377904167298,-0.204225924468491,-0.0738384402369362,-0.079390496431775,-0.0382122306170632,"wet.24"
"TB_setaria_12_0449",0.141593458980859,-0.690335522262073,0.0595871606430769,-0.686062905094824,-0.482508518880216,-0.378509995053754,-0.554773135224983,"wet.24"
"TB_setaria_12_0452",1.29701394434142,-1.19150128220068,-0.459594710549862,-1.21384381712773,-1.02339054753566,-1.06662430898224,-0.862477624698222,"wet.24"
"TB_setaria_12_0454",0.187991259056857,-0.553653951369727,-0.306366739567133,-0.636098879690191,-0.536674802425986,-0.538227594370273,-0.412878318835771,"wet.24"
"TB_setaria_12_0456",0.223621323182131,0.642309793938306,-0.0679025440611199,0.142076458508486,-0.123489699695296,-0.116582788711287,-0.0908249153456475,"wet.24"
"TB_setaria_12_0460",0.0925500637767751,0.150049792211428,0.192960970522416,-0.0131155867975217,0.142482509637942,0.172725641295061,0.0440692511752177,"wet.24"
"TB_setaria_12_0465",-0.258233460495883,0.699260448476783,0.624685456239064,0.151265244789799,0.396798987222952,0.556989597361061,0.0988996144331874,"wet.24"
"TB_setaria_12_0467",-0.608711732684356,1.20451274787713,0.585815120112567,0.587687020527984,0.216401189287483,0.44501431460201,-0.0930566523656537,"wet.24"
"TB_setaria_12_0471",-0.652034692224319,0.150049792211428,0.254608636143024,0.0933258200121131,0.338233478692883,0.318564958006802,0.218034949697218,"wet.24"
"TB_setaria_12_0485",0.143401092696776,0.995403852076867,0.238034636444153,1.00237657409639,0.169466911680982,0.208589337302565,0.0622301675011435,"wet.24"
"TB_setaria_12_0486",0.293481699562373,-0.313274839823502,0.100378856356962,-0.160162419167875,0.0946199903926658,0.0989894625303219,0.0440692511752177,"wet.24"
"TB_setaria_12_0492",0.318621914762173,-0.21195002413886,-0.0185772078783699,0.0341082197030597,-0.00137221609957636,-0.0192141913316368,0.0159947778911756,"wet.24"
"TB_setaria_12_0493",-0.605236485501161,0.0386328558304415,0.294470576850393,0.702592421668569,0.550957560717008,0.470894916055706,0.449650845957084,"wet.24"
"TB_setaria_12_0511",0.454917181762641,-0.00692766780034067,0.284781323156657,0.342506859269623,0.261222215071965,0.296560063860479,0.137163385144885,"wet.24"
"TB_setaria_12_0527",1.45141375934398,-0.41697238047738,-0.20942227210216,-0.885631857142083,-0.576718286703369,-0.601975202400618,-0.510132069394671,"wet.24"
"TB_setaria_12_0529",0.0916176312786704,-0.0416707451823364,0.308730686102165,-0.0706727919612543,-0.152421206709399,0.00793366497622223,-0.332515319742997,"wet.24"
"TB_setaria_12_0530",-0.471379055005268,0.471457830322872,0.949377482615726,0.921974694134915,0.924445815374001,1.03475530355912,0.499074883126362,"wet.24"
"TB_setaria_12_0531",-0.377600142442709,-0.329251551272983,0.140777479510653,-0.519303610292238,0.0152485598849108,0.0620069580599544,-0.0623568232147123,"wet.24"
"TB_setaria_12_0534",-0.269801740375503,0.209484819445875,0.0652990007393194,0.0266423308494963,-0.0247141378357019,-0.0201952441723635,-0.055749792193258,"wet.24"
"TB_setaria_12_0536",-0.449456145781454,0.106232688396478,-0.458040582399965,-0.0276167079185182,0.157806604765492,-0.0316368875760035,0.461993876876697,"wet.24"
"TB_setaria_12_0537",-0.558541846275185,-0.0736241680812971,0.100283776843381,0.11934483056558,0.460892505451583,0.307476402891145,0.432933753753806,"wet.24"
